Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01 00:00:00,Austria,Austria,AT,273.02,326.98,58.4,42.37,entsoe.eu,false,
2021-01-01 01:00:00,Austria,Austria,AT,270.11,325.15,58.16,41.27,entsoe.eu,false,
2021-01-01 02:00:00,Austria,Austria,AT,254.56,308.5,59.64,42.44,entsoe.eu,false,
2021-01-01 03:00:00,Austria,Austria,AT,252.32,305.57,60.01,42.4,entsoe.eu,false,
2021-01-01 04:00:00,Austria,Austria,AT,259.3,313.72,58.94,41.19,entsoe.eu,false,
2021-01-01 05:00:00,Austria,Austria,AT,265.7,321.38,58.24,40.7,entsoe.eu,false,
2021-01-01 06:00:00,Austria,Austria,AT,265.0,321.97,56.99,40.38,entsoe.eu,false,
2021-01-01 07:00:00,Austria,Austria,AT,256.05,311.11,58.31,42.32,entsoe.eu,false,
2021-01-01 08:00:00,Austria,Austria,AT,255.94,311.05,58.77,43.57,entsoe.eu,false,
2021-01-01 09:00:00,Austria,Austria,AT,257.13,311.7,59.12,43.58,entsoe.eu,false,
2021-01-01 10:00:00,Austria,Austria,AT,250.9,305.11,59.83,45.05,entsoe.eu,false,
2021-01-01 11:00:00,Austria,Austria,AT,248.44,303.07,59.63,45.51,entsoe.eu,false,
2021-01-01 12:00:00,Austria,Austria,AT,248.02,302.6,59.69,45.51,entsoe.eu,false,
2021-01-01 13:00:00,Austria,Austria,AT,253.3,308.41,59.04,44.65,entsoe.eu,false,
2021-01-01 14:00:00,Austria,Austria,AT,251.65,305.95,59.25,44.95,entsoe.eu,false,
2021-01-01 15:00:00,Austria,Austria,AT,244.76,296.59,60.73,47.84,entsoe.eu,false,
2021-01-01 16:00:00,Austria,Austria,AT,233.47,277.27,66.3,55.94,entsoe.eu,false,
2021-01-01 17:00:00,Austria,Austria,AT,234.85,278.28,66.42,56.3,entsoe.eu,false,
2021-01-01 18:00:00,Austria,Austria,AT,241.77,286.76,65.01,54.89,entsoe.eu,false,
2021-01-01 19:00:00,Austria,Austria,AT,258.34,309.51,60.64,49.14,entsoe.eu,false,
2021-01-01 20:00:00,Austria,Austria,AT,270.11,326.5,56.93,43.64,entsoe.eu,false,
2021-01-01 21:00:00,Austria,Austria,AT,279.79,337.65,55.3,40.66,entsoe.eu,false,
2021-01-01 22:00:00,Austria,Austria,AT,283.04,341.42,54.27,38.77,entsoe.eu,false,
2021-01-01 23:00:00,Austria,Austria,AT,276.53,334.18,54.82,38.36,entsoe.eu,false,
2021-01-02 00:00:00,Austria,Austria,AT,265.34,321.93,56.54,39.53,entsoe.eu,false,
2021-01-02 01:00:00,Austria,Austria,AT,258.36,314.74,56.93,39.86,entsoe.eu,false,
2021-01-02 02:00:00,Austria,Austria,AT,255.8,310.38,58.06,40.93,entsoe.eu,false,
2021-01-02 03:00:00,Austria,Austria,AT,244.9,297.82,59.95,43.4,entsoe.eu,false,
2021-01-02 04:00:00,Austria,Austria,AT,253.94,308.42,58.75,42.74,entsoe.eu,false,
2021-01-02 05:00:00,Austria,Austria,AT,245.25,300.02,59.25,45.25,entsoe.eu,false,
2021-01-02 06:00:00,Austria,Austria,AT,250.23,304.32,58.93,45.78,entsoe.eu,false,
2021-01-02 07:00:00,Austria,Austria,AT,242.6,295.36,60.15,47.66,entsoe.eu,false,
2021-01-02 08:00:00,Austria,Austria,AT,248.81,301.86,60.27,48.34,entsoe.eu,false,
2021-01-02 09:00:00,Austria,Austria,AT,245.83,298.23,60.88,49.27,entsoe.eu,false,
2021-01-02 10:00:00,Austria,Austria,AT,232.4,283.29,62.52,51.7,entsoe.eu,false,
2021-01-02 11:00:00,Austria,Austria,AT,224.54,274.06,63.52,52.93,entsoe.eu,false,
2021-01-02 12:00:00,Austria,Austria,AT,224.97,275.23,63.03,52.34,entsoe.eu,false,
2021-01-02 13:00:00,Austria,Austria,AT,233.58,285.55,61.92,51.3,entsoe.eu,false,
2021-01-02 14:00:00,Austria,Austria,AT,217.4,267.44,63.65,53.87,entsoe.eu,false,
2021-01-02 15:00:00,Austria,Austria,AT,209.83,256.94,65.98,58.22,entsoe.eu,false,
2021-01-02 16:00:00,Austria,Austria,AT,206.87,248.11,69.93,64.19,entsoe.eu,false,
2021-01-02 17:00:00,Austria,Austria,AT,202.89,243.28,70.77,65.7,entsoe.eu,false,
2021-01-02 18:00:00,Austria,Austria,AT,210.93,252.8,69.33,63.6,entsoe.eu,false,
2021-01-02 19:00:00,Austria,Austria,AT,241.75,291.9,62.9,54.12,entsoe.eu,false,
2021-01-02 20:00:00,Austria,Austria,AT,250.39,303.21,60.84,50.76,entsoe.eu,false,
2021-01-02 21:00:00,Austria,Austria,AT,230.87,282.73,62.13,51.78,entsoe.eu,false,
2021-01-02 22:00:00,Austria,Austria,AT,218.37,269.7,63.01,52.26,entsoe.eu,false,
2021-01-02 23:00:00,Austria,Austria,AT,192.54,237.96,68.91,59.71,entsoe.eu,false,
2021-01-03 00:00:00,Austria,Austria,AT,181.69,225.64,70.96,60.37,entsoe.eu,false,
2021-01-03 01:00:00,Austria,Austria,AT,188.52,233.63,69.59,56.38,entsoe.eu,false,
2021-01-03 02:00:00,Austria,Austria,AT,208.22,254.83,67.78,53.44,entsoe.eu,false,
2021-01-03 03:00:00,Austria,Austria,AT,217.48,264.94,66.74,51.67,entsoe.eu,false,
2021-01-03 04:00:00,Austria,Austria,AT,225.24,276.53,63.6,49.68,entsoe.eu,false,
2021-01-03 05:00:00,Austria,Austria,AT,224.17,274.45,64.1,50.17,entsoe.eu,false,
2021-01-03 06:00:00,Austria,Austria,AT,227.25,277.49,64.79,50.73,entsoe.eu,false,
2021-01-03 07:00:00,Austria,Austria,AT,236.76,289.8,62.76,50.41,entsoe.eu,false,
2021-01-03 08:00:00,Austria,Austria,AT,241.06,295.04,61.27,50.07,entsoe.eu,false,
2021-01-03 09:00:00,Austria,Austria,AT,239.29,295.36,59.92,50.29,entsoe.eu,false,
2021-01-03 10:00:00,Austria,Austria,AT,233.31,288.25,60.65,51.9,entsoe.eu,false,
2021-01-03 11:00:00,Austria,Austria,AT,238.3,293.39,60.29,51.34,entsoe.eu,false,
2021-01-03 12:00:00,Austria,Austria,AT,236.02,287.94,63.03,52.88,entsoe.eu,false,
2021-01-03 13:00:00,Austria,Austria,AT,243.06,295.81,62.35,51.52,entsoe.eu,false,
2021-01-03 14:00:00,Austria,Austria,AT,252.25,303.72,61.98,50.95,entsoe.eu,false,
2021-01-03 15:00:00,Austria,Austria,AT,260.01,312.79,61.37,51.93,entsoe.eu,false,
2021-01-03 16:00:00,Austria,Austria,AT,265.22,315.71,61.84,52.84,entsoe.eu,false,
2021-01-03 17:00:00,Austria,Austria,AT,275.8,327.11,60.57,50.8,entsoe.eu,false,
2021-01-03 18:00:00,Austria,Austria,AT,274.92,327.84,59.29,49.22,entsoe.eu,false,
2021-01-03 19:00:00,Austria,Austria,AT,273.12,325.91,59.52,49.79,entsoe.eu,false,
2021-01-03 20:00:00,Austria,Austria,AT,279.65,334.23,58.05,46.06,entsoe.eu,false,
2021-01-03 21:00:00,Austria,Austria,AT,286.26,343.0,56.13,41.6,entsoe.eu,false,
2021-01-03 22:00:00,Austria,Austria,AT,278.75,334.15,57.31,41.8,entsoe.eu,false,
2021-01-03 23:00:00,Austria,Austria,AT,277.19,331.13,59.97,42.98,entsoe.eu,false,
2021-01-04 00:00:00,Austria,Austria,AT,281.41,336.31,59.1,41.41,entsoe.eu,false,
2021-01-04 01:00:00,Austria,Austria,AT,287.11,342.29,58.7,40.5,entsoe.eu,false,
2021-01-04 02:00:00,Austria,Austria,AT,288.34,343.69,58.87,40.86,entsoe.eu,false,
2021-01-04 03:00:00,Austria,Austria,AT,287.18,342.49,58.91,41.87,entsoe.eu,false,
2021-01-04 04:00:00,Austria,Austria,AT,307.75,363.97,56.78,40.06,entsoe.eu,false,
2021-01-04 05:00:00,Austria,Austria,AT,328.11,389.42,51.92,39.42,entsoe.eu,false,
2021-01-04 06:00:00,Austria,Austria,AT,310.03,362.43,57.51,49.19,entsoe.eu,false,
2021-01-04 07:00:00,Austria,Austria,AT,290.75,337.12,62.24,55.58,entsoe.eu,false,
2021-01-04 08:00:00,Austria,Austria,AT,259.97,298.03,68.6,63.49,entsoe.eu,false,
2021-01-04 09:00:00,Austria,Austria,AT,271.11,312.88,66.01,60.21,entsoe.eu,false,
2021-01-04 10:00:00,Austria,Austria,AT,260.91,298.02,68.8,63.55,entsoe.eu,false,
2021-01-04 11:00:00,Austria,Austria,AT,272.18,313.23,66.33,60.77,entsoe.eu,false,
2021-01-04 12:00:00,Austria,Austria,AT,258.38,296.75,68.36,63.36,entsoe.eu,false,
2021-01-04 13:00:00,Austria,Austria,AT,277.96,321.64,64.19,58.07,entsoe.eu,false,
2021-01-04 14:00:00,Austria,Austria,AT,298.29,348.35,58.91,50.86,entsoe.eu,false,
2021-01-04 15:00:00,Austria,Austria,AT,307.56,357.66,58.66,50.96,entsoe.eu,false,
2021-01-04 16:00:00,Austria,Austria,AT,276.73,316.83,65.82,59.93,entsoe.eu,false,
2021-01-04 17:00:00,Austria,Austria,AT,287.38,333.22,61.67,54.25,entsoe.eu,false,
2021-01-04 18:00:00,Austria,Austria,AT,302.83,357.48,55.7,46.97,entsoe.eu,false,
2021-01-04 19:00:00,Austria,Austria,AT,330.64,391.12,51.08,41.42,entsoe.eu,false,
2021-01-04 20:00:00,Austria,Austria,AT,338.61,401.3,49.13,38.3,entsoe.eu,false,
2021-01-04 21:00:00,Austria,Austria,AT,344.96,407.47,48.77,36.67,entsoe.eu,false,
2021-01-04 22:00:00,Austria,Austria,AT,324.3,385.59,50.64,37.45,entsoe.eu,false,
2021-01-04 23:00:00,Austria,Austria,AT,299.64,358.04,54.27,39.82,entsoe.eu,false,
2021-01-05 00:00:00,Austria,Austria,AT,288.94,345.85,56.37,42.1,entsoe.eu,false,
2021-01-05 01:00:00,Austria,Austria,AT,293.52,348.54,57.53,41.87,entsoe.eu,false,
2021-01-05 02:00:00,Austria,Austria,AT,293.11,347.24,58.21,42.04,entsoe.eu,false,
2021-01-05 03:00:00,Austria,Austria,AT,299.93,355.69,56.57,41.14,entsoe.eu,false,
2021-01-05 04:00:00,Austria,Austria,AT,307.77,366.09,54.52,41.36,entsoe.eu,false,
2021-01-05 05:00:00,Austria,Austria,AT,316.7,376.53,52.4,41.55,entsoe.eu,false,
2021-01-05 06:00:00,Austria,Austria,AT,277.7,327.53,59.84,53.32,entsoe.eu,false,
2021-01-05 07:00:00,Austria,Austria,AT,246.14,288.32,65.9,61.69,entsoe.eu,false,
2021-01-05 08:00:00,Austria,Austria,AT,242.32,285.25,65.77,61.84,entsoe.eu,false,
2021-01-05 09:00:00,Austria,Austria,AT,241.17,284.41,65.56,61.15,entsoe.eu,false,
2021-01-05 10:00:00,Austria,Austria,AT,244.26,287.6,65.2,60.37,entsoe.eu,false,
2021-01-05 11:00:00,Austria,Austria,AT,248.43,295.84,62.29,56.78,entsoe.eu,false,
2021-01-05 12:00:00,Austria,Austria,AT,255.04,304.42,60.55,54.51,entsoe.eu,false,
2021-01-05 13:00:00,Austria,Austria,AT,259.89,307.37,61.54,55.01,entsoe.eu,false,
2021-01-05 14:00:00,Austria,Austria,AT,255.61,300.47,63.35,57.04,entsoe.eu,false,
2021-01-05 15:00:00,Austria,Austria,AT,259.7,300.91,65.49,60.08,entsoe.eu,false,
2021-01-05 16:00:00,Austria,Austria,AT,244.38,282.65,68.38,64.04,entsoe.eu,false,
2021-01-05 17:00:00,Austria,Austria,AT,249.79,291.3,65.94,60.93,entsoe.eu,false,
2021-01-05 18:00:00,Austria,Austria,AT,263.17,311.31,60.96,55.27,entsoe.eu,false,
2021-01-05 19:00:00,Austria,Austria,AT,303.49,366.09,50.05,41.57,entsoe.eu,false,
2021-01-05 20:00:00,Austria,Austria,AT,319.48,379.88,51.18,40.23,entsoe.eu,false,
2021-01-05 21:00:00,Austria,Austria,AT,311.06,369.09,52.87,40.45,entsoe.eu,false,
2021-01-05 22:00:00,Austria,Austria,AT,307.87,366.09,53.14,39.82,entsoe.eu,false,
2021-01-05 23:00:00,Austria,Austria,AT,292.13,349.0,54.72,41.04,entsoe.eu,false,
2021-01-06 00:00:00,Austria,Austria,AT,289.04,346.46,54.78,41.17,entsoe.eu,false,
2021-01-06 01:00:00,Austria,Austria,AT,281.24,338.15,55.69,42.68,entsoe.eu,false,
2021-01-06 02:00:00,Austria,Austria,AT,278.86,334.33,56.59,43.84,entsoe.eu,false,
2021-01-06 03:00:00,Austria,Austria,AT,277.5,333.13,56.89,44.94,entsoe.eu,false,
2021-01-06 04:00:00,Austria,Austria,AT,276.84,331.31,57.37,46.29,entsoe.eu,false,
2021-01-06 05:00:00,Austria,Austria,AT,280.26,336.9,56.81,47.59,entsoe.eu,false,
2021-01-06 06:00:00,Austria,Austria,AT,282.1,339.49,55.55,47.3,entsoe.eu,false,
2021-01-06 07:00:00,Austria,Austria,AT,281.63,337.97,55.88,47.84,entsoe.eu,false,
2021-01-06 08:00:00,Austria,Austria,AT,271.3,324.09,58.49,51.07,entsoe.eu,false,
2021-01-06 09:00:00,Austria,Austria,AT,271.22,323.42,58.71,51.2,entsoe.eu,false,
2021-01-06 10:00:00,Austria,Austria,AT,241.17,284.73,65.35,58.85,entsoe.eu,false,
2021-01-06 11:00:00,Austria,Austria,AT,235.93,276.91,67.59,61.55,entsoe.eu,false,
2021-01-06 12:00:00,Austria,Austria,AT,232.31,275.18,66.69,60.32,entsoe.eu,false,
2021-01-06 13:00:00,Austria,Austria,AT,244.43,292.09,62.71,55.39,entsoe.eu,false,
2021-01-06 14:00:00,Austria,Austria,AT,247.31,293.88,63.17,56.21,entsoe.eu,false,
2021-01-06 15:00:00,Austria,Austria,AT,240.8,282.33,66.99,61.69,entsoe.eu,false,
2021-01-06 16:00:00,Austria,Austria,AT,234.28,270.49,70.73,66.4,entsoe.eu,false,
2021-01-06 17:00:00,Austria,Austria,AT,234.38,272.22,69.62,64.89,entsoe.eu,false,
2021-01-06 18:00:00,Austria,Austria,AT,240.99,280.73,68.14,63.24,entsoe.eu,false,
2021-01-06 19:00:00,Austria,Austria,AT,260.63,308.9,62.24,55.83,entsoe.eu,false,
2021-01-06 20:00:00,Austria,Austria,AT,295.11,352.28,54.93,46.05,entsoe.eu,false,
2021-01-06 21:00:00,Austria,Austria,AT,290.48,347.18,55.07,45.08,entsoe.eu,false,
2021-01-06 22:00:00,Austria,Austria,AT,268.89,325.59,56.67,46.72,entsoe.eu,false,
2021-01-06 23:00:00,Austria,Austria,AT,248.18,304.6,58.66,49.94,entsoe.eu,false,
2021-01-07 00:00:00,Austria,Austria,AT,252.29,308.4,58.76,49.47,entsoe.eu,false,
2021-01-07 01:00:00,Austria,Austria,AT,262.1,316.89,59.16,48.01,entsoe.eu,false,
2021-01-07 02:00:00,Austria,Austria,AT,260.41,314.01,59.79,48.21,entsoe.eu,false,
2021-01-07 03:00:00,Austria,Austria,AT,275.43,331.34,57.75,46.33,entsoe.eu,false,
2021-01-07 04:00:00,Austria,Austria,AT,283.31,340.82,56.11,45.42,entsoe.eu,false,
2021-01-07 05:00:00,Austria,Austria,AT,291.16,345.58,57.09,47.78,entsoe.eu,false,
2021-01-07 06:00:00,Austria,Austria,AT,239.81,277.94,69.08,63.18,entsoe.eu,false,
2021-01-07 07:00:00,Austria,Austria,AT,228.7,264.78,70.92,65.56,entsoe.eu,false,
2021-01-07 08:00:00,Austria,Austria,AT,229.95,265.51,71.22,66.09,entsoe.eu,false,
2021-01-07 09:00:00,Austria,Austria,AT,234.08,270.99,69.95,63.88,entsoe.eu,false,
2021-01-07 10:00:00,Austria,Austria,AT,237.23,274.23,69.66,63.24,entsoe.eu,false,
2021-01-07 11:00:00,Austria,Austria,AT,233.64,270.7,69.77,63.29,entsoe.eu,false,
2021-01-07 12:00:00,Austria,Austria,AT,235.67,272.64,69.71,63.36,entsoe.eu,false,
2021-01-07 13:00:00,Austria,Austria,AT,238.39,275.32,69.46,63.16,entsoe.eu,false,
2021-01-07 14:00:00,Austria,Austria,AT,241.09,277.19,69.73,63.62,entsoe.eu,false,
2021-01-07 15:00:00,Austria,Austria,AT,243.08,278.92,69.64,63.63,entsoe.eu,false,
2021-01-07 16:00:00,Austria,Austria,AT,241.83,276.46,70.52,64.9,entsoe.eu,false,
2021-01-07 17:00:00,Austria,Austria,AT,244.63,279.19,70.43,64.91,entsoe.eu,false,
2021-01-07 18:00:00,Austria,Austria,AT,246.18,283.69,68.56,63.01,entsoe.eu,false,
2021-01-07 19:00:00,Austria,Austria,AT,266.55,308.35,64.76,58.27,entsoe.eu,false,
2021-01-07 20:00:00,Austria,Austria,AT,308.44,363.65,54.67,45.26,entsoe.eu,false,
2021-01-07 21:00:00,Austria,Austria,AT,328.25,387.29,51.43,40.56,entsoe.eu,false,
2021-01-07 22:00:00,Austria,Austria,AT,335.54,396.63,49.99,38.35,entsoe.eu,false,
2021-01-07 23:00:00,Austria,Austria,AT,329.35,393.18,49.53,37.22,entsoe.eu,false,
2021-01-08 00:00:00,Austria,Austria,AT,319.04,382.89,50.24,38.2,entsoe.eu,false,
2021-01-08 01:00:00,Austria,Austria,AT,322.08,385.69,50.27,37.72,entsoe.eu,false,
2021-01-08 02:00:00,Austria,Austria,AT,329.33,393.7,49.48,36.65,entsoe.eu,false,
2021-01-08 03:00:00,Austria,Austria,AT,333.28,397.44,49.34,36.57,entsoe.eu,false,
2021-01-08 04:00:00,Austria,Austria,AT,346.74,410.65,48.5,36.39,entsoe.eu,false,
2021-01-08 05:00:00,Austria,Austria,AT,336.32,396.76,51.22,41.63,entsoe.eu,false,
2021-01-08 06:00:00,Austria,Austria,AT,273.87,314.53,65.63,59.79,entsoe.eu,false,
2021-01-08 07:00:00,Austria,Austria,AT,248.86,285.15,69.53,64.92,entsoe.eu,false,
2021-01-08 08:00:00,Austria,Austria,AT,240.16,276.15,70.31,66.01,entsoe.eu,false,
2021-01-08 09:00:00,Austria,Austria,AT,235.02,269.62,71.48,67.44,entsoe.eu,false,
2021-01-08 10:00:00,Austria,Austria,AT,231.06,265.54,71.85,67.84,entsoe.eu,false,
2021-01-08 11:00:00,Austria,Austria,AT,232.31,268.66,70.53,65.8,entsoe.eu,false,
2021-01-08 12:00:00,Austria,Austria,AT,232.1,269.53,69.75,64.28,entsoe.eu,false,
2021-01-08 13:00:00,Austria,Austria,AT,237.67,277.34,69.05,63.63,entsoe.eu,false,
2021-01-08 14:00:00,Austria,Austria,AT,229.83,265.24,71.41,66.89,entsoe.eu,false,
2021-01-08 15:00:00,Austria,Austria,AT,231.87,268.01,70.34,64.77,entsoe.eu,false,
2021-01-08 16:00:00,Austria,Austria,AT,239.48,276.46,69.19,63.29,entsoe.eu,false,
2021-01-08 17:00:00,Austria,Austria,AT,242.69,281.2,68.02,61.93,entsoe.eu,false,
2021-01-08 18:00:00,Austria,Austria,AT,232.64,271.15,68.85,63.15,entsoe.eu,false,
2021-01-08 19:00:00,Austria,Austria,AT,238.54,279.62,67.05,60.94,entsoe.eu,false,
2021-01-08 20:00:00,Austria,Austria,AT,280.33,331.07,58.92,50.27,entsoe.eu,false,
2021-01-08 21:00:00,Austria,Austria,AT,302.44,357.74,54.89,44.71,entsoe.eu,false,
2021-01-08 22:00:00,Austria,Austria,AT,300.68,357.66,54.41,43.48,entsoe.eu,false,
2021-01-08 23:00:00,Austria,Austria,AT,286.44,344.21,55.77,44.79,entsoe.eu,false,
2021-01-09 00:00:00,Austria,Austria,AT,293.32,352.28,54.84,43.22,entsoe.eu,false,
2021-01-09 01:00:00,Austria,Austria,AT,296.98,357.12,54.59,42.84,entsoe.eu,false,
2021-01-09 02:00:00,Austria,Austria,AT,301.43,362.57,54.33,42.06,entsoe.eu,false,
2021-01-09 03:00:00,Austria,Austria,AT,298.44,358.81,55.09,42.85,entsoe.eu,false,
2021-01-09 04:00:00,Austria,Austria,AT,308.82,368.7,54.28,41.63,entsoe.eu,false,
2021-01-09 05:00:00,Austria,Austria,AT,324.03,384.67,52.93,40.29,entsoe.eu,false,
2021-01-09 06:00:00,Austria,Austria,AT,338.94,399.75,51.62,39.64,entsoe.eu,false,
2021-01-09 07:00:00,Austria,Austria,AT,324.69,383.18,53.3,42.51,entsoe.eu,false,
2021-01-09 08:00:00,Austria,Austria,AT,275.95,324.86,61.41,53.79,entsoe.eu,false,
2021-01-09 09:00:00,Austria,Austria,AT,293.72,348.9,57.07,48.59,entsoe.eu,false,
2021-01-09 10:00:00,Austria,Austria,AT,288.5,343.56,57.87,49.93,entsoe.eu,false,
2021-01-09 11:00:00,Austria,Austria,AT,284.88,340.0,58.11,49.89,entsoe.eu,false,
2021-01-09 12:00:00,Austria,Austria,AT,313.82,374.37,53.58,44.21,entsoe.eu,false,
2021-01-09 13:00:00,Austria,Austria,AT,330.97,394.07,51.16,41.21,entsoe.eu,false,
2021-01-09 14:00:00,Austria,Austria,AT,332.29,393.16,52.01,42.43,entsoe.eu,false,
2021-01-09 15:00:00,Austria,Austria,AT,309.72,364.11,56.92,48.73,entsoe.eu,false,
2021-01-09 16:00:00,Austria,Austria,AT,267.79,309.69,66.13,60.04,entsoe.eu,false,
2021-01-09 17:00:00,Austria,Austria,AT,246.88,285.42,68.85,63.53,entsoe.eu,false,
2021-01-09 18:00:00,Austria,Austria,AT,268.61,312.37,64.97,58.93,entsoe.eu,false,
2021-01-09 19:00:00,Austria,Austria,AT,310.01,364.8,56.64,48.8,entsoe.eu,false,
2021-01-09 20:00:00,Austria,Austria,AT,340.41,402.22,51.16,41.57,entsoe.eu,false,
2021-01-09 21:00:00,Austria,Austria,AT,336.2,396.38,51.75,40.54,entsoe.eu,false,
2021-01-09 22:00:00,Austria,Austria,AT,319.44,378.2,53.29,41.52,entsoe.eu,false,
2021-01-09 23:00:00,Austria,Austria,AT,308.8,367.46,53.8,41.26,entsoe.eu,false,
2021-01-10 00:00:00,Austria,Austria,AT,303.01,361.96,53.9,40.21,entsoe.eu,false,
2021-01-10 01:00:00,Austria,Austria,AT,310.98,372.16,52.78,38.22,entsoe.eu,false,
2021-01-10 02:00:00,Austria,Austria,AT,320.49,382.32,52.27,37.0,entsoe.eu,false,
2021-01-10 03:00:00,Austria,Austria,AT,322.08,384.88,52.04,36.66,entsoe.eu,false,
2021-01-10 04:00:00,Austria,Austria,AT,327.67,390.14,51.63,36.15,entsoe.eu,false,
2021-01-10 05:00:00,Austria,Austria,AT,337.43,399.85,51.25,35.78,entsoe.eu,false,
2021-01-10 06:00:00,Austria,Austria,AT,345.54,407.2,51.01,35.97,entsoe.eu,false,
2021-01-10 07:00:00,Austria,Austria,AT,349.63,411.56,50.82,37.97,entsoe.eu,false,
2021-01-10 08:00:00,Austria,Austria,AT,335.12,394.17,53.38,42.74,entsoe.eu,false,
2021-01-10 09:00:00,Austria,Austria,AT,336.71,397.36,52.93,42.89,entsoe.eu,false,
2021-01-10 10:00:00,Austria,Austria,AT,328.93,386.53,55.23,45.94,entsoe.eu,false,
2021-01-10 11:00:00,Austria,Austria,AT,321.33,378.72,55.59,46.53,entsoe.eu,false,
2021-01-10 12:00:00,Austria,Austria,AT,327.05,388.03,53.55,44.01,entsoe.eu,false,
2021-01-10 13:00:00,Austria,Austria,AT,332.18,394.08,52.78,42.83,entsoe.eu,false,
2021-01-10 14:00:00,Austria,Austria,AT,347.53,413.0,49.82,39.11,entsoe.eu,false,
2021-01-10 15:00:00,Austria,Austria,AT,336.33,395.97,52.62,42.51,entsoe.eu,false,
2021-01-10 16:00:00,Austria,Austria,AT,305.37,355.87,59.2,49.88,entsoe.eu,false,
2021-01-10 17:00:00,Austria,Austria,AT,282.82,329.32,62.21,53.64,entsoe.eu,false,
2021-01-10 18:00:00,Austria,Austria,AT,289.2,341.01,58.86,50.1,entsoe.eu,false,
2021-01-10 19:00:00,Austria,Austria,AT,307.68,363.54,55.63,45.77,entsoe.eu,false,
2021-01-10 20:00:00,Austria,Austria,AT,319.13,376.22,53.97,42.03,entsoe.eu,false,
2021-01-10 21:00:00,Austria,Austria,AT,316.08,372.86,54.02,40.9,entsoe.eu,false,
2021-01-10 22:00:00,Austria,Austria,AT,323.2,380.9,52.77,37.31,entsoe.eu,false,
2021-01-10 23:00:00,Austria,Austria,AT,298.4,353.08,56.76,42.07,entsoe.eu,false,
2021-01-11 00:00:00,Austria,Austria,AT,290.64,346.87,57.41,42.69,entsoe.eu,false,
2021-01-11 01:00:00,Austria,Austria,AT,284.25,339.69,58.2,43.61,entsoe.eu,false,
2021-01-11 02:00:00,Austria,Austria,AT,288.14,345.5,56.77,42.47,entsoe.eu,false,
2021-01-11 03:00:00,Austria,Austria,AT,294.04,351.66,56.32,42.77,entsoe.eu,false,
2021-01-11 04:00:00,Austria,Austria,AT,308.99,365.3,55.58,42.54,entsoe.eu,false,
2021-01-11 05:00:00,Austria,Austria,AT,292.47,345.17,58.99,49.44,entsoe.eu,false,
2021-01-11 06:00:00,Austria,Austria,AT,260.72,298.98,68.75,62.75,entsoe.eu,false,
2021-01-11 07:00:00,Austria,Austria,AT,250.25,285.68,71.09,65.81,entsoe.eu,false,
2021-01-11 08:00:00,Austria,Austria,AT,268.83,310.28,66.5,59.91,entsoe.eu,false,
2021-01-11 09:00:00,Austria,Austria,AT,277.3,322.79,64.15,56.98,entsoe.eu,false,
2021-01-11 10:00:00,Austria,Austria,AT,273.93,316.58,65.49,58.52,entsoe.eu,false,
2021-01-11 11:00:00,Austria,Austria,AT,276.78,322.49,63.83,56.71,entsoe.eu,false,
2021-01-11 12:00:00,Austria,Austria,AT,289.03,338.3,61.09,53.53,entsoe.eu,false,
2021-01-11 13:00:00,Austria,Austria,AT,300.7,351.28,59.58,51.81,entsoe.eu,false,
2021-01-11 14:00:00,Austria,Austria,AT,302.45,352.72,59.62,51.94,entsoe.eu,false,
2021-01-11 15:00:00,Austria,Austria,AT,319.37,372.58,56.96,48.7,entsoe.eu,false,
2021-01-11 16:00:00,Austria,Austria,AT,314.54,366.03,57.78,49.93,entsoe.eu,false,
2021-01-11 17:00:00,Austria,Austria,AT,307.72,359.8,57.56,49.73,entsoe.eu,false,
2021-01-11 18:00:00,Austria,Austria,AT,310.67,366.31,55.51,47.21,entsoe.eu,false,
2021-01-11 19:00:00,Austria,Austria,AT,323.46,385.04,51.88,42.49,entsoe.eu,false,
2021-01-11 20:00:00,Austria,Austria,AT,312.21,372.57,53.83,43.56,entsoe.eu,false,
2021-01-11 21:00:00,Austria,Austria,AT,310.22,368.34,55.24,43.93,entsoe.eu,false,
2021-01-11 22:00:00,Austria,Austria,AT,299.77,357.35,56.18,44.42,entsoe.eu,false,
2021-01-11 23:00:00,Austria,Austria,AT,281.21,339.88,57.76,46.06,entsoe.eu,false,
2021-01-12 00:00:00,Austria,Austria,AT,282.21,340.03,57.99,45.33,entsoe.eu,false,
2021-01-12 01:00:00,Austria,Austria,AT,272.45,329.02,59.77,46.5,entsoe.eu,false,
2021-01-12 02:00:00,Austria,Austria,AT,272.76,329.55,59.69,46.44,entsoe.eu,false,
2021-01-12 03:00:00,Austria,Austria,AT,287.32,346.63,56.93,44.41,entsoe.eu,false,
2021-01-12 04:00:00,Austria,Austria,AT,310.22,373.49,52.7,42.03,entsoe.eu,false,
2021-01-12 05:00:00,Austria,Austria,AT,324.0,383.87,53.15,44.84,entsoe.eu,false,
2021-01-12 06:00:00,Austria,Austria,AT,307.02,357.09,58.99,52.58,entsoe.eu,false,
2021-01-12 07:00:00,Austria,Austria,AT,299.54,346.31,60.87,55.33,entsoe.eu,false,
